panel_id,utility_id_eia,display_name,state,iso_market,year,ownership,ownership_2024,residential_customers_2024,reporting_standard,reporting_other_standard,reliability_row_status,reliability_customers,routine_saidi_minutes,routine_saidi_per_100_minutes,residential_average_price_cents_kwh,real_residential_price_2024_cents_kwh,bundled_residential_customer_share_pct,included_residential_main_sample,included_residential_saidi_sample,commercial_average_price_cents_kwh,real_commercial_price_2024_cents_kwh,bundled_commercial_customer_share_pct,included_commercial_main_sample,included_commercial_saidi_sample,industrial_average_price_cents_kwh,real_industrial_price_2024_cents_kwh,bundled_industrial_customer_share_pct,included_industrial_main_sample,included_industrial_saidi_sample,analysis_excluded_fields,source_report,source_url,source_file_url
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2019,DOM,DOM,1174420,ieee_standard,0.0,reported,1275462.0,66.8,0.6679999999999999,21.221578,26.0384672248394,76.71720723853333,True,True,17.770265,21.803772687366163,61.15075702890142,True,True,16.939453,20.784382374732335,54.892761394101875,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2020,DOM,DOM,1174420,ieee_standard,0.0,reported,1281157.0,69.68,0.6968000000000001,21.552107,26.121973105591458,75.42665619326728,True,True,15.325033,18.574522661209024,60.496579771152355,True,True,11.56958,14.022770841059245,54.38179347826087,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2021,DOM,DOM,1174420,ieee_standard,0.0,reported,1286768.0,75.996,0.75996,21.297124,24.654518064444023,83.78927949661329,True,True,16.483243,19.081750770860918,64.58212087543869,True,True,16.257555,18.82048409124125,56.74002751031637,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2022,DOM,DOM,1174420,ieee_standard,0.0,reported,1293731.0,73.4,0.7340000000000001,25.475009,27.305950495080634,89.18990648922713,True,True,20.527574,22.002933126661677,71.73460622215924,True,True,23.107303,24.7680725762581,63.83495145631068,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2023,DOM,DOM,1174420,ieee_standard,0.0,reported,1307124.0,75.6,0.7559999999999999,31.629377,32.56231993038831,80.07577466987999,True,True,27.417271,28.22597327541916,68.50770657598375,True,True,29.786087,30.664660083832196,59.15884602015989,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
DOM_CT_CLP,4176,Connecticut Light & Power (Eversource Connecticut),CT,ISO-NE,2024,DOM,DOM,1174420,ieee_standard,0.0,reported,1326461.0,76.9,0.769,28.507537,28.507537,78.68837383559544,True,True,22.73614,22.73614,63.83029278981968,True,True,21.40465,21.40465,55.008849557522126,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2013,DOM,DOM,26290,ieee_standard,0.0,reported,29232.0,111.82,1.1181999999999999,18.965452,25.5379293906,88.0184331797235,True,True,19.04463,25.6445465265,77.4906015037594,True,True,20.828191,28.04620059105,23.076923076923077,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2014,DOM,DOM,26290,ieee_standard,0.0,reported,29323.0,91.92,0.9192,21.289688,28.210062168034483,82.3076923076923,True,True,20.656637,27.371233150646514,77.91656846570822,True,True,16.805897,22.26878097788865,19.23076923076923,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2015,DOM,DOM,26290,ieee_standard,0.0,reported,29412.0,55.18,0.5518,24.041369,31.818312244527878,76.45454909980351,True,True,22.112241,29.26514661308395,73.81681186720037,True,True,13.781026,18.238935907433437,15.384615384615383,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2016,DOM,DOM,26290,ieee_standard,0.0,reported,29535.0,88.23,0.8823000000000001,22.082512,28.861566903433083,72.35493519441675,True,True,19.013795,24.850792178021294,70.04672897196262,True,True,13.224725,17.284550116716975,14.814814814814817,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2017,DOM,DOM,26290,ieee_standard,0.0,reported,29699.0,74.8,0.748,22.931678,29.346471722279773,69.44147990039131,True,True,19.681402,25.186979655296945,69.14671006742618,True,True,13.380792,17.12386830347554,17.857142857142858,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2018,DOM,DOM,26290,ieee_standard,0.0,reported,29876.0,107.965,1.07965,24.759624,30.930292600680946,68.34952216825944,True,True,21.025245,26.26522033820078,69.55519705001153,True,True,16.230486,20.27549695549721,20.0,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612018.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612018.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2019,DOM,DOM,26290,ieee_standard,0.0,reported,30006.0,83.56,0.8356,25.009753,30.68648494432548,70.15304130553604,True,True,21.895826,26.865756526766592,69.93598536808413,True,True,14.196139,17.418388965738757,16.129032258064516,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2020,DOM,DOM,26290,ieee_standard,0.0,reported,30158.0,64.904,0.64904,24.734027,29.9785811237376,71.6992141912394,True,True,21.695026,26.295196367441356,69.67157417893544,True,True,13.293031,16.11165897950458,13.79310344827586,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2021,DOM,DOM,26290,ieee_standard,0.0,reported,30484.0,77.1,0.7709999999999999,25.429013,29.43778044253684,72.43821695280621,True,True,23.161308,26.812582134665313,70.01347708894879,True,True,17.11091,19.80836659889269,23.333333333333332,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2022,DOM,DOM,26290,ieee_standard,0.0,reported,30495.0,71.44,0.7143999999999999,29.912401,32.062267020003816,71.09686828369665,True,True,28.539936,30.59116012672536,68.9210233592881,True,True,20.917522,22.420907494547308,17.24137931034483,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2023,DOM,DOM,26290,ieee_standard,0.0,reported,30743.0,90.365,0.90365,37.904468,39.02250157526549,36.80733244223792,True,True,40.319239,41.50849887646506,29.601769911504423,True,True,17.662897,18.183883388265787,3.3333333333333335,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
DOM_MA_FITCHBURG,6374,Fitchburg Gas & Electric Light,MA,ISO-NE,2024,DOM,DOM,26290,ieee_standard,0.0,reported,30873.0,64.6,0.6459999999999999,40.080489,40.080489,23.461392164321033,True,True,36.405147,36.405147,15.907099035933392,True,True,,,0.0,False,False,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2013,DOM,DOM,1303076,ieee_standard,0.0,reported,1161574.0,82.1,0.821,17.582343,23.675503966650002,76.24934150663283,True,True,16.634499,22.39918462845,64.83326818414169,True,True,14.915686,20.0847169833,41.99679413785207,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2014,DOM,DOM,1303076,ieee_standard,0.0,reported,1163241.0,66.95,0.6695,18.888032,25.027729713644682,76.05108222871756,True,True,15.951827,21.13708906226014,65.2316649428827,True,True,14.653792,19.417117964220346,69.26116159620703,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2015,DOM,DOM,1303076,ieee_standard,0.0,reported,1169412.0,75.2,0.752,21.131141,27.966678703743746,72.15384109104757,True,True,17.864933,23.64391214250612,60.71684388794803,True,True,16.903973,22.372099154880434,47.7245508982036,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2016,DOM,DOM,1303076,ieee_standard,0.0,reported,1395146.0,98.1,0.981,20.183297,26.37931666005028,61.45221528002716,True,True,17.721681,23.1620153460258,50.66767347587632,True,True,14.529307,18.98962246872179,46.07692307692308,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2017,DOM,DOM,1303076,ieee_standard,0.0,reported,1197922.0,74.3,0.743,21.032488,26.916011743283185,59.99998058859269,True,True,16.987749,21.739817542078104,46.99966973020374,True,True,15.88165,20.324303900837286,32.28552717747217,True,True,saifi_wo_major_event_days_customers|caidi_wo_major_event_days_minutes,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612017.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612017.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2018,DOM,DOM,1303076,ieee_standard,0.0,reported,1430397.0,85.0,0.85,23.061623,28.809110640637904,50.44477276199578,True,True,23.592314,29.47206206148936,39.00926414331,True,True,19.04423,23.79049077056526,36.25602805786936,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612018.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612018.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2019,DOM,DOM,1303076,ieee_standard,0.0,reported,1434715.0,70.3,0.703,22.528049,27.64148196359743,50.05919908636614,True,True,21.965294,26.950992423982868,38.25507130767382,True,True,19.981673,24.51712768522484,34.731619305367616,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612019.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612019.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2020,DOM,DOM,1303076,ieee_standard,0.0,reported,1446211.0,64.96,0.6496,22.389693,27.137159183018596,48.12348425389579,True,True,18.33661,22.224668486831447,35.151869455811706,True,True,22.572075,27.35821310127095,34.069818824569154,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612020.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612020.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2021,DOM,DOM,1303076,ieee_standard,0.0,reported,1450541.0,75.837,0.75837,24.254046,28.077585275967603,35.985254093606386,True,True,19.482456,22.553775964854964,26.97594187248918,True,True,21.00189,24.312741776423252,31.567230632235084,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612021.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612021.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2022,DOM,DOM,1303076,ieee_standard,0.0,reported,1471114.0,68.5,0.685,29.305911,31.412187331483924,33.51570005326783,True,True,24.85269,26.638904143648606,24.395117736012097,True,True,32.291628,34.61249397688377,29.66573816155989,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612022.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612022.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2023,DOM,DOM,1303076,ieee_standard,0.0,reported,1307124.0,,,29.661782,30.53668857244432,31.921623129154188,True,False,27.09467,27.893856807495585,23.30220860817655,True,False,33.453844,34.440601572054405,28.94495412844037,True,False,saidi_w_major_event_days_minutes|saidi_wo_major_event_days_minutes|saidi_w_major_event_days_minus_loss_of_service_minutes|saifi_w_major_event_days_customers|saifi_wo_major_event_days_customers|saifi_w_major_event_days_minus_loss_of_service_customers|caidi_w_major_event_days_minutes|caidi_wo_major_event_days_minutes|caidi_w_major_event_days_minus_loss_of_service_minutes|reliability_customers,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612023.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612023.zip
DOM_MA_NSTAR,54913,NSTAR Electric (Eversource Massachusetts),MA,ISO-NE,2024,DOM,DOM,1303076,ieee_standard,0.0,reported,1462127.0,66.1,0.6609999999999999,29.913775,29.913775,29.420617063010905,True,True,27.000778,27.000778,20.423044256103513,True,True,25.344819,25.344819,25.31645569620253,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/xls/f8612024.zip,https://www.eia.gov/electricity/data/eia861/zip/f8612024.zip
DOM_NH_PSNH,15472,Public Service Company of New Hampshire,NH,ISO-NE,2013,DOM,DOM,459907,ieee_standard,0.0,reported,501415.0,137.0,1.37,17.647539,23.763293640449998,81.46871342757099,True,True,17.471732,23.526560724599996,70.5511747012438,True,True,27.02749,36.3938666595,64.6358066712049,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612013.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612013.zip
DOM_NH_PSNH,15472,Public Service Company of New Hampshire,NH,ISO-NE,2014,DOM,DOM,459907,ieee_standard,0.0,reported,504039.0,122.84,1.2284,18.038,23.9013883804688,78.56425408970544,True,True,17.423464,23.08709280392041,68.10066361215857,True,True,24.979932,33.09984790163548,63.15063771113409,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612014.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612014.zip
DOM_NH_PSNH,15472,Public Service Company of New Hampshire,NH,ISO-NE,2015,DOM,DOM,459907,ieee_standard,0.0,reported,510645.0,106.1,1.061,18.386055,24.333607580128362,81.17626960780872,True,True,18.379011,24.324284974936848,69.08699653529666,True,True,24.551645,32.49365319948301,65.27433628318585,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612015.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612015.zip
DOM_NH_PSNH,15472,Public Service Company of New Hampshire,NH,ISO-NE,2016,DOM,DOM,459907,ieee_standard,0.0,reported,521908.0,139.97,1.3997,19.445322,25.414792568064684,80.22138267809417,True,True,20.858689,27.262045554029523,66.20383413155176,True,True,37.784068,49.383304148815355,61.67857142857143,True,True,,"EIA Electric Sales, Revenue, and Average Price",https://www.eia.gov/electricity/sales_revenue_price/archive/f8612016.zip,https://www.eia.gov/electricity/data/eia861/archive/zip/f8612016.zip
